company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
4270,Sustonable,https://www.crunchbase.com/organization/innovative-stone-technologies-b-v-sustonable,The Netherlands,52.1131403,4.6408412,2014,3.0,False,False,False,False,True,False,False,True,False,False,False,True,True,False,3,3,2,1.0,2.785873,2017-03-16,2021-09-21,Seed,2017,36.666666666666664,True,False,True,True,13.0,4.3,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,1,0.0,True,False,False,False,False,False,False,False,False,True,False,True,True,205,1,True,0,0,0.0,0.0,0.03359932330131633,0.4660646802896647,0.06552700741846568,0.6663335167252643,0.06552700741846568,0.365930262071865,0.6663335167252643,0.6663335167252643,0.6663335167252643,0.6663335167252643,0.4025523457778272,0.0,0.6038285186667408,1.6,5.993961427306569,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,1,0,1,0
21056,Aero Enterprise,https://www.crunchbase.com/organization/aero-enterprise-gmbh,Austria,48.3059078,14.286198,2014,1.0,True,False,True,True,True,True,False,False,False,True,False,True,False,False,6,1,1,0.0,0.0,2020-08-20,2020-08-20,Seed,2020,14.0,True,,False,,9.0,0.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,True,True,True,True,9,0,False,6,3,0.5,0.4054651081081644,0.15482974722241377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.387014176184921,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
6530,Ciclogreen,https://www.crunchbase.com/organization/ciclogreen,Spain,43.2630018,-2.9350039,2014,2.0,False,False,False,False,False,True,False,False,False,True,False,True,False,False,4,2,4,2.0,0.0,2018-07-14,2023-05-15,Pre-Seed,2018,135.75,False,False,True,True,39.5,7.5,False,False,True,True,True,True,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,6,0,False,12,2,0.1666666666666666,0.1541506798272582,0.3228302338508456,1.059667537526521,0.4693059866220068,2.5973616082182804,0.4693059866220068,0.5860012776328987,0.7026965686437906,0.4693059866220068,1.5333337974201435,2.5973616082182804,1.670887257720561,0.0,3.283575589186593,1.6,6.2166061010848646,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
672,Tise,https://www.crunchbase.com/organization/tise,Norway,59.9723975,10.7757292,2014,2.0,False,True,False,False,False,True,False,False,False,True,True,True,False,False,4,2,2,0.0,0.0,2018-05-15,2019-11-01,Venture - Series Unknown,2018,24.0,True,,False,,2.0,1.5,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,55,1,True,25,12,0.48,0.3920420877760237,0.0068796624669323235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.61512051684126,False,True,True,True,True,True,,,2,0,2,0,2,0,2,0,2,0,2,0
671,Shoreline,https://www.crunchbase.com/organization/shoreline,Norway,58.9699675,5.7318101,2014,1.0,True,False,False,False,False,False,False,False,False,True,False,True,False,True,3,1,3,1.0,0.0,2017-10-17,2017-10-17,Series A,2017,55.666666666666664,False,False,True,True,8.7,12.0,True,True,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,5,0,False,1,0,0.0,0.0,0.3017902841292199,3.112797315757207,0.3058328175538439,8.455758310194073,0.3058328175538439,0.4413168185387742,0.5768008195237047,8.455758310194073,8.455758310194073,8.455758310194073,5.748604153929882,0.39242857586787727,8.569591606395273,1.6,4.330733340286331,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20674,Visblue,https://www.crunchbase.com/organization/visblue,Denmark,56.1496278,10.2134046,2014,4.0,True,False,True,False,True,False,False,False,False,False,False,True,False,False,1,1,1,1.0,0.0,2015-06-01,2015-06-01,Seed,2015,48.0,False,False,True,True,1.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,7,1,True,16,3,0.1875,0.1718502569266592,0.1555965689136978,0.1012892712820446,0.1012892712820446,0.1012892712820446,0.0,0.0,0.0,0.1012892712820446,0.1012892712820446,0.1012892712820446,0.0,0.0,0.0,1.6,4.330733340286331,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20805,Seneco,https://www.crunchbase.com/organization/seneco,Denmark,56.112696,10.1015583,2014,1.0,True,False,True,True,False,False,False,False,False,False,False,True,False,False,0,1,2,0.0,1.068402,2014-03-04,2014-03-04,Seed,2014,35.5,True,,True,,6.0,5.5,False,,False,,True,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,7,1,True,15,2,0.1333333333333333,0.125163142954006,0.1610030081961438,0.12840566676166135,0.09580832532717877,0.16100300819614388,0.09580832532717877,0.12840566676166135,0.16100300819614388,0.0,0.0,0.0,0.25679933022404106,0.25679933022404106,0.25679933022404106,1.6,4.23410650459726,True,False,False,True,True,True,2021-04-08,7.0,0,0,0,0,0,0,0,0,0,0,1,0
1384,Deepki,https://www.crunchbase.com/organization/deepki,France,48.8534951,2.3483915,2014,2.0,True,True,True,False,False,False,False,False,False,True,False,True,True,False,1,1,1,0.0,0.090418,2015-09-01,2015-09-01,Series C,2015,72.0,False,,True,,0.0,14.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,267,4,True,302,118,0.390728476821192,0.3298276939025443,0.0006205248203236772,0.391812013689019,0.391812013689019,0.391812013689019,0.391812013689019,0.391812013689019,0.391812013689019,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.2166061010848646,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
1467,MyLight Systems,https://www.crunchbase.com/organization/mylight-systems,France,46.08748,2.34256,2014,2.0,True,False,True,True,True,False,False,False,False,False,False,True,False,False,2,1,1,1.0,2.231172,2016-05-25,2016-05-25,Series A,2016,32.0,False,False,True,True,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,0,0,False,0,0,0.0,0.0,0.3081791436138195,0.30756715819652475,0.30756715819652475,0.30756715819652475,0.0,0.0,0.0,0.30756715819652475,0.30756715819652475,0.30756715819652475,0.0,0.0,0.0,1.6,6.398594934535208,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
1496,Glowee,https://www.crunchbase.com/organization/glowee,France,48.8534951,2.3483915,2014,2.0,False,True,True,False,True,True,False,True,False,True,False,True,False,False,1,1,1,0.0,0.0,2015-04-01,2015-04-01,Venture - Series Unknown,2015,71.0,True,,False,,3.0,8.0,True,,False,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,267,4,True,302,119,0.3940397350993377,0.3322058163075117,0.0006205248203236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,6.2166061010848646,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
4810,EnWake,https://www.crunchbase.com/organization/enwake,The Netherlands,51.9244424,4.47775,2014,1.0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,0,1,1,0.0,0.0,2014-08-01,2014-08-01,Seed,2014,230.0,False,,True,,4.0,44.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,68,2,True,14,3,0.2142857142857142,0.1941560144409574,0.05735189574909011,0.12017407917364818,0.12017407917364818,0.12017407917364818,0.12017407917364818,0.12017407917364818,0.12017407917364818,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.303304908059076,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
14774,Better Origin,https://www.crunchbase.com/organization/betterorigin,United Kingdom,52.2055314,0.1186637,2015,2.0,True,True,True,True,True,False,True,False,False,True,False,True,False,False,4,2,3,2.0,3.0,2019-04-09,2021-02-23,Series A,2019,32.0,True,False,True,True,3.0,2.8,True,False,True,True,False,False,False,False,True,True,False,False,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0.0,True,False,False,True,True,False,False,False,False,True,False,True,True,20,1,True,57,15,0.2631578947368421,0.2336148511815051,0.0,1.454538778051904,0.0816565725707354,2.4176395465831804,0.0816565725707354,1.249648059576958,2.4176395465831804,0.9012194464705198,1.6594294965268501,2.4176395465831804,1.5541211324560928,0.0,2.392723241777171,2.31,8.006700845440367,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,1,0
14754,Puraffinity,https://www.crunchbase.com/organization/puraffinity,United Kingdom,51.4893335,-0.1440551,2015,2.0,True,True,False,True,True,False,False,True,False,False,False,True,False,False,4,2,4,1.0,3.55,2019-07-31,2021-12-21,Series A,2019,139.25,True,True,True,False,6.5,21.2,False,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,643,5,True,1299,330,0.2540415704387991,0.2263715919314456,0.004639509600861782,4.371697289486221,0.0,8.996578627931791,0.7896133382753959,5.828929719314962,8.996578627931791,0.0,0.0,0.0,7.20491678636085,0.7896133382753959,8.996578627931791,2.31,8.006700845440367,False,False,True,False,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
14737,Hometree,https://www.crunchbase.com/organization/hometree-2,United Kingdom,51.4893335,-0.1440551,2015,1.0,True,True,True,False,True,False,False,False,False,False,False,True,True,True,2,1,4,1.0,2.458598,2017-06-28,2017-06-28,Series B,2017,176.0,True,True,True,False,9.2,65.5,True,False,True,True,False,False,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,643,5,True,1299,329,0.2532717474980754,0.225757529891886,0.004639509600861782,3.5719798764942747,0.0,8.635874836560806,0.08225276663828812,4.7626398353257,8.635874836560806,0.0,0.0,0.0,5.40977075606242,0.08225276663828812,8.635874836560806,2.31,7.696667081526462,False,True,True,True,True,True,,,1,1,1,1,1,1,1,1,1,1,2,1
20899,Necture,https://www.crunchbase.com/organization/necture,Austria,48.1857192,16.4221587,2015,1.0,True,True,True,False,True,False,False,False,False,True,False,True,True,False,1,1,1,0.0,3.807957,2016-02-18,2016-02-18,Series A,2016,309.0,True,,False,,5.0,48.0,False,,True,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,True,True,True,True,63,2,True,63,18,0.2857142857142857,0.251314428280906,0.004458645788406763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.009149716158869,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
14797,Mocean Energy,https://www.crunchbase.com/organization/mocean-energy,United Kingdom,55.9519018,-3.1904199,2015,2.0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,5,2,1,0.0,1.789739,2020-11-18,2022-02-25,Equity Crowdfunding,2020,50.0,True,,False,,10.0,2.0,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,False,,False,False,False,False,False,False,True,True,14,1,True,27,6,0.2222222222222222,0.2006706954621511,0.28153747747239416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,7.901377353792616,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
19081,Platio,https://www.crunchbase.com/organization/platio,Hungary,47.4978789,19.0402383,2015,2.0,True,False,True,True,False,False,False,False,False,False,False,True,True,False,5,1,1,0.0,0.593466,2020-12-17,2020-12-17,Seed,2020,392.0,True,,False,,21.0,7.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,31,0,False,52,7,0.1346153846153846,0.1262937253242921,0.21414371872684834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.873669439023098,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
11527,Insolight,https://www.crunchbase.com/organization/insolight,Switzerland,46.5218269,6.6327025,2015,3.0,True,True,True,True,True,False,False,False,False,False,False,True,False,False,3,1,1,1.0,2.390736,2018-01-22,2018-01-22,Venture - Series Unknown,2018,160.0,False,False,True,True,8.0,24.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,True,True,True,True,14,1,True,18,4,0.2222222222222222,0.2006706954621511,0.0,0.16033108908507668,0.16033108908507668,0.16033108908507668,0.0,0.0,0.0,0.16033108908507668,0.16033108908507668,0.16033108908507668,0.0,0.0,0.0,2.31,6.2166061010848646,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
14868,Solar for Schools,https://www.crunchbase.com/organization/solar-for-schools,United Kingdom,52.4383184,-0.119013,2015,2.0,True,False,True,False,True,False,False,False,False,True,False,True,False,False,0,1,1,0.0,1.420852,2015-10-15,2015-10-15,Seed,2015,53.0,True,,False,,5.0,5.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,18,0,False,0,0,0.0,0.0,0.030511624008655567,0.09778100721406568,0.09778100721406568,0.09778100721406568,0.09778100721406568,0.09778100721406568,0.09778100721406568,0.0,0.0,0.0,0.0,0.0,0.0,2.31,7.170888478512505,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,0
4724,Fritts,https://www.crunchbase.com/organization/fritts,The Netherlands,52.0907006,5.1215634,2015,1.0,True,False,True,False,False,False,False,False,False,True,False,True,False,False,2,1,1,0.0,0.0,2017-06-01,2017-06-01,Seed,2017,211.0,True,,False,,6.0,13.0,True,,True,,True,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,194,1,True,19,2,0.1052631578947368,0.1000834585569824,0.035062214289133406,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.0,0.0,0.0,0.0,0.0,0.0,2.31,5.993961427306569,False,False,False,False,False,False,,,0,0,0,0,1,0,1,0,1,0,1,0
11738,Younergy,https://www.crunchbase.com/organization/younergy,Switzerland,46.5218269,6.6327025,2015,3.0,False,True,True,False,False,False,False,False,False,False,False,True,False,False,3,1,1,1.0,0.803854,2018-12-21,2018-12-21,Venture - Series Unknown,2018,30.0,True,True,False,False,21.0,10.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,True,True,True,True,14,1,True,18,4,0.2222222222222222,0.2006706954621511,0.0,0.05155619726540343,0.05155619726540343,0.05155619726540343,0.0,0.0,0.0,0.05155619726540343,0.05155619726540343,0.05155619726540343,0.0,0.0,0.0,2.31,6.2166061010848646,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,1,1,1,1
4372,FoamPlant,https://www.crunchbase.com/organization/foamplant,The Netherlands,53.2190652,6.5680077,2015,1.0,True,False,False,False,True,False,False,True,False,True,False,True,False,False,4,1,2,0.0,2.257499,2019-07-01,2019-07-01,Seed,2019,29.0,False,,True,,6.0,1.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,12,1,True,2,1,0.5,0.4054651081081644,0.14675886108711234,0.17580727546547478,0.1535943513325266,0.19802019959842296,0.1535943513325266,0.17580727546547478,0.19802019959842296,0.0,0.0,0.0,0.04484461594537464,0.04484461594537464,0.04484461594537464,2.31,6.2166061010848646,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
4604,Hero Balancer,https://www.crunchbase.com/organization/hero-balancer,The Netherlands,52.3730796,4.8924534,2015,1.0,True,True,True,False,False,False,False,False,False,True,False,True,False,False,2,1,1,0.0,0.0,2017-06-01,2017-06-01,Seed,2017,211.0,True,,False,,6.0,13.0,True,,True,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,169,1,True,176,42,0.2386363636363636,0.2140110677509372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,5.993961427306569,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
21036,LIVIN farms,https://www.crunchbase.com/organization/livin-farms,Austria,48.1857192,16.4221587,2015,2.0,True,True,False,False,False,False,True,False,False,False,False,True,False,False,0,3,2,1.0,0.0,2015-10-20,2019-12-20,Series A,2015,3.0,True,False,True,True,13.6,48.4,True,True,True,True,True,True,True,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,True,True,True,False,True,False,True,False,63,2,True,63,18,0.2857142857142857,0.251314428280906,0.004458645788406763,4.1213425072273315,0.0,6.868904178712219,0.0,3.43445208935611,6.868904178712219,6.868904178712219,6.868904178712219,6.868904178712219,4.1213425072273315,0.0,6.868904178712219,2.31,4.773223770984341,False,False,True,False,True,True,,,2,0,2,0,2,0,2,0,2,0,2,0
4165,Green Story,https://www.crunchbase.com/organization/green-story,The Netherlands,52.0907006,5.1215634,2015,2.0,True,False,False,False,True,True,False,False,False,True,False,True,False,False,2,2,3,1.0,1.429647,2017-07-31,2022-03-14,Seed,2017,147.66666666666666,True,True,True,False,11.0,19.3,True,True,False,False,True,False,True,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,2,1.0,True,True,False,False,False,True,True,False,False,False,False,True,False,194,1,True,19,2,0.1052631578947368,0.1000834585569824,0.035062214289133406,2.0621024902006306,0.05537293633615812,6.009153919958885,0.12178061430684925,3.065467267132867,6.009153919958885,0.05537293633615812,0.05537293633615812,0.05537293633615812,4.082263447414035,0.17689973268366993,6.109556599716781,2.31,5.993961427306569,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,1,1,1,1
4241,MiniBrew,https://www.crunchbase.com/organization/minibrew,The Netherlands,52.0907006,5.1215634,2015,2.0,False,False,False,False,False,True,True,False,False,True,False,True,True,False,1,1,1,0.0,6.446,2016-04-01,2016-04-01,Seed,2016,12.0,True,,False,,7.0,2.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,194,1,True,19,2,0.1052631578947368,0.1000834585569824,0.035062214289133406,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.0,0.0,0.0,0.0,0.0,0.0,2.31,5.303304908059076,False,False,False,False,False,False,,,0,0,0,0,1,0,1,0,1,0,1,0
4501,Newatt,https://www.crunchbase.com/organization/newatt,The Netherlands,52.3730796,4.8924534,2015,4.0,True,True,True,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1.0,0.022262,2016-02-19,2016-02-19,Seed,2016,211.0,True,True,False,False,5.0,13.0,True,True,True,True,True,True,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,169,1,True,176,42,0.2386363636363636,0.2140110677509372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,5.303304908059076,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
21209,Paptic,https://www.crunchbase.com/organization/paptic,Finland,60.83333,26.0,2015,3.0,True,False,True,False,True,False,False,False,False,False,False,True,False,False,0,1,2,1.0,1.222089,2015-08-14,2015-08-14,Venture - Series Unknown,2015,16.0,True,True,True,False,3.5,2.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,False,False,False,False,False,False,False,True,True,11,0,False,40,6,0.15,0.1397619423751586,0.09398058736034391,0.9518904495200116,0.0,1.9037808990400231,1.9037808990400231,1.9037808990400231,1.9037808990400231,0.0,0.0,0.0,1.9037808990400231,1.9037808990400231,1.9037808990400231,2.31,4.704110133842995,False,True,True,True,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
